C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_36_917.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_36_917.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_36_917.jpg,0,1,0,30.19029
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_36_986.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_36_986.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_36_986.jpg,0,1,0,30.19029
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_37_059.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_37_059.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_37_059.jpg,0,1,0,30.19031
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_37_130.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_37_130.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_37_130.jpg,0,1,0,30.19032
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_37_201.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_37_201.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_37_201.jpg,0,1,0,30.19019
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_37_272.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_37_272.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_37_272.jpg,0,0.9305557,0,30.18352
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_37_345.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_37_345.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_37_345.jpg,0,0.7361131,0,30.13952
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_37_416.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_37_416.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_37_416.jpg,0,0.4959692,0,30.07906
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_37_491.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_37_491.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_37_491.jpg,0,0.2737223,0,30.01358
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_37_562.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_37_562.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_37_562.jpg,0,0.0840539,0,29.95834
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_37_634.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_37_634.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_37_634.jpg,-0.15,0,0,29.72793
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_37_702.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_37_702.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_37_702.jpg,-0.3,0,0,29.50341
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_37_776.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_37_776.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_37_776.jpg,-0.5000001,0,0,29.13176
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_37_850.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_37_850.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_37_850.jpg,0,0,0,28.82514
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_37_922.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_37_922.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_37_922.jpg,0,0,0,28.6432
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_37_992.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_37_992.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_37_992.jpg,0,0,0,28.41005
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_38_064.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_38_064.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_38_064.jpg,0,0,0,28.23824
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_38_138.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_38_138.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_38_138.jpg,-0.2,0,0,27.99877
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_38_204.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_38_204.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_38_204.jpg,-0.35,0,0,27.77826
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_38_278.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_38_278.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_38_278.jpg,0,0,0,27.44556
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_38_345.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_38_345.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_38_345.jpg,0,0.1271034,0,27.28528
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_38_418.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_38_418.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_38_418.jpg,0,0.3476064,0,27.28493
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_38_488.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_38_488.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_38_488.jpg,0,0.533696,0,27.43079
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_38_556.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_38_556.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_38_556.jpg,0,0.7812185,0,27.83726
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_38_629.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_38_629.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_38_629.jpg,0,1,0,28.46711
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_38_699.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_38_699.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_38_699.jpg,0,1,0,29.02303
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_38_770.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_38_770.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_38_770.jpg,0,1,0,29.75685
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_38_841.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_38_841.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_38_841.jpg,0,1,0,30.18902
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_38_907.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_38_907.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_38_907.jpg,0,1,0,30.19041
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_38_978.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_38_978.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_38_978.jpg,0,1,0,30.1903
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_39_052.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_39_052.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_39_052.jpg,0,1,0,30.19027
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_39_124.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_39_124.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_39_124.jpg,0,1,0,30.19029
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_39_192.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_39_192.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_39_192.jpg,0,1,0,30.19029
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_39_260.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_39_260.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_39_260.jpg,0,1,0,30.19029
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_39_331.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_39_331.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_39_331.jpg,0,1,0,30.19031
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_39_399.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_39_399.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_39_399.jpg,0,1,0,30.1903
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_39_466.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_39_466.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_39_466.jpg,0,1,0,30.19028
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_39_540.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_39_540.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_39_540.jpg,0,1,0,30.18962
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_39_609.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_39_609.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_39_609.jpg,0,1,0,30.18992
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_39_679.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_39_679.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_39_679.jpg,0,1,0,30.19001
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_39_751.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_39_751.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_39_751.jpg,0,1,0,30.1893
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_39_822.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_39_822.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_39_822.jpg,0,1,0,30.1897
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_39_896.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_39_896.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_39_896.jpg,0,1,0,30.18988
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_39_971.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_39_971.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_39_971.jpg,0,1,0,30.18991
C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\center_2019_08_21_21_46_40_045.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\left_2019_08_21_21_46_40_045.jpg,C:\21\self_drive_car\main\Lesson_18_Project_4_Behavioral_cloning\GitHub\Behavioral-Cloning\CarND-Behavioral-Cloning-P3\Data\IMG\right_2019_08_21_21_46_40_045.jpg,0.1,0.8276868,0,30.15413
